@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,44,45,46,59,97,98,99,100,101,102,103,104,105,107,108,109,110,111,112,113,114,115,116,117,118,120,121,122,180,225,233,237,243}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
97,17,1,28,4,371,276,12.82
32,16,1,23,3,377,277,13.09
100,15,2,32,5,377,277,14.05
101,15,1,34,4,372,278,13.9
115,17,3,12,0,364,274,12.28
116,16,3,21,1,360,273,11.48
101,23,4,16,3,362,274,12.27
114,15,3,17,2,354,272,11.53
114,15,2,33,3,352,271,10.33
97,15,2,34,3,358,269,9.82
100,15,1,14,1,343,267,9.28
111,12,4,16,3,306,263,3.85
32,16,4,20,2,316,264,4.96
97,15,5,?,?,338,269,8.34
32,14,3,23,2,350,276,9.75
108,14,3,32,4,364,272,11.75
97,16,4,24,4,368,271,11.84
32,15,3,26,5,367,270,12.99
97,16,2,34,5,364,271,11.75
99,14,3,27,4,361,271,10.97
99,13,3,25,3,359,272,11.04
105,14,3,29,3,354,270,10.61
100,15,3,20,2,356,270,11.12
101,13,2,29,3,358,270,9.68
110,16,3,15,1,355,269,9.25
116,13,3,17,2,351,268,8.95
97,18,3,20,2,347,267,7.53
108,19,4,21,2,351,267,8.16
32,17,4,19,2,352,271,9.31
121,13,2,29,4,363,275,11.36
32,15,2,22,2,366,274,11.92
97,16,3,25,4,371,272,12.37
32,16,2,28,3,366,274,11.4
108,16,3,24,3,360,274,10.4
97,16,3,24,2,356,274,10.04
32,17,3,35,4,352,273,9.54
108,13,2,34,3,354,274,9.25
105,14,4,18,1,360,274,9.54
98,15,4,15,1,364,274,11.48
101,17,3,24,3,365,274,10.89
114,18,3,24,3,366,273,11.84
116,14,4,22,2,346,268,7.79
97,14,4,23,3,342,267,6.33
100,13,5,21,3,345,268,7.79
44,13,3,28,4,350,278,8.82
32,16,2,31,5,357,274,10.18
108,15,3,29,4,361,273,10.89
111,22,1,16,1,363,273,11.4
115,12,2,30,4,358,274,10.76
32,12,2,16,2,355,270,10.33
100,15,2,21,2,348,268,9.31
111,14,3,18,2,344,268,8.22
115,15,3,18,2,347,269,9.18
32,13,4,15,1,352,273,10.04
103,14,3,30,5,368,274,11.32
114,14,1,33,4,375,274,12.37
97,14,2,14,1,374,273,11.92
110,14,2,32,4,375,274,12.55
100,10,2,10,0,366,272,11.48
101,13,3,17,3,357,270,10.33
115,16,2,19,2,348,269,9.61
32,15,3,17,3,345,269,9.25
102,16,3,34,4,357,275,11.12
97,16,3,30,5,362,275,10.04
99,13,3,22,3,367,274,11.92
116,15,3,27,3,364,275,11.04
111,15,2,23,3,357,274,10.33
114,16,3,16,2,350,272,9.9
101,15,2,32,4,345,270,8.16
115,14,3,15,2,342,267,7.37
32,17,3,16,3,341,268,8.4
100,14,3,15,2,354,273,9.83
101,9,4,?,?,360,276,10.11
32,14,3,29,4,365,276,10.11
108,15,3,15,1,368,275,10.84
97,16,3,25,5,369,276,11.56
32,12,2,24,5,369,274,12.18
118,14,3,21,3,364,275,11.28
105,16,3,18,1,363,275,10.4
100,15,2,26,2,364,276,10.69
97,17,4,17,1,357,273,10.97
32,16,2,17,1,353,272,9.18
114,16,3,19,2,353,273,10.18
101,14,3,18,2,347,271,8.82
97,14,2,11,0,342,268,7.48
108,13,2,16,2,339,265,7.79
32,13,3,17,3,338,267,6.79
121,15,2,28,2,359,275,9.45
32,15,3,20,3,363,274,9.45
100,14,3,23,4,368,272,10.92
101,16,3,24,2,362,274,11.12
108,18,3,34,3,355,271,10.4
32,15,2,24,2,351,269,10.04
97,15,2,20,2,351,270,9.25
114,16,2,21,2,353,270,10.4
116,16,3,20,1,352,269,10.04
101,18,2,25,2,355,269,8.46
46,14,2,15,1,348,272,8.4
32,17,4,19,3,350,263,7.94
