@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,13,32,44,46,60,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,120,121,122}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
115,15,4,13,3,294,221,-9.5
105,10,4,14,3,295,223,-8.73
110,16,5,19,3,297,223,-9.66
32,17,5,18,4,295,223,-9.08
97,13,4,13,3,293,224,-9.08
118,10,4,11,5,293,222,-8.93
101,10,4,12,3,293,222,-9.27
110,11,4,12,4,292,222,-9.34
116,9,4,11,4,292,224,-10.17
117,17,5,17,3,292,226,-9.92
114,17,5,16,3,293,226,-9.08
97,17,5,18,4,297,226,-8.65
114,18,4,17,3,294,227,-8.73
115,9,4,12,5,291,224,-9.84
101,10,4,12,5,290,225,-8.93
32,9,4,11,5,288,225,-10.59
97,17,5,11,3,291,227,-10.17
32,17,5,13,2,292,226,-9.66
100,17,5,18,3,295,228,-10.52
97,17,5,18,3,295,227,-9.58
114,17,5,17,2,295,230,-9.58
32,17,5,16,2,295,228,-10.43
117,18,5,13,3,294,230,-9.84
110,9,4,10,5,292,227,-10.17
32,9,4,11,5,289,226,-10.17
112,9,4,11,5,287,228,-10.5
97,9,3,11,5,287,228,-10.59
115,22,5,16,3,287,229,-11.41
111,23,5,18,3,289,228,-11.32
32,23,5,17,3,293,229,-9.76
112,13,5,12,5,293,230,-10.17
111,21,6,18,5,292,231,-9.84
114,21,5,18,4,292,230,-10.17
32,23,4,18,3,292,229,-10.09
108,25,5,17,3,292,229,-10.01
97,23,4,17,2,292,230,-9.53
32,23,4,17,3,292,230,-10.09
101,22,5,16,3,293,230,-9.68
115,20,4,10,3,294,230,-9.66
116,17,5,17,3,299,229,-8.23
97,17,5,17,3,300,226,-7.8
98,17,5,13,4,305,227,-8.23
99,17,5,11,3,303,229,-7.37
8,21,5,16,4,298,222,-8.65
8,21,4,18,4,296,224,-8.51
110,17,5,13,3,295,225,-8.65
99,17,4,12,4,296,224,-8.23
105,17,5,12,3,297,224,-7.8
97,15,4,12,3,296,224,-7.8
32,17,4,16,4,298,225,-7.87
111,22,4,17,3,295,222,-8.93
115,23,4,16,3,293,225,-8.93
99,23,4,17,3,294,225,-8.44
117,19,4,17,4,295,226,-9.08
114,21,5,19,4,293,225,-9.5
97,10,5,11,3,294,226,-8.73
46,23,4,16,3,293,224,-10.09
44,21,4,15,3,292,225,-9.34
8,22,4,17,3,293,227,-9.34
32,22,5,16,3,290,227,-9.34
100,20,4,18,4,294,230,-10
111,17,5,16,4,296,229,-9
110,17,5,17,3,294,228,-8.65
32,17,6,17,4,294,227,-9
106,17,3,16,3,293,225,-9.27
117,21,4,15,4,295,227,-9.19
97,19,4,14,4,297,226,-8.03
